0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:08:06 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/images/thumbs/11.jpg HTTP/1.1" 200 16664
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:08:06 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/images/thumbs/12.jpg HTTP/1.1" 200 51530
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:08:06 +0200] "GET /magnoliaAuthor/VAADIN/widgetsets/info.magnolia.widgetset.MagnoliaWidgetSet/deferredjs/AC4DE99A2EC9EA03C88E0C05CC914CB0/2.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:08:06 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 78353
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:08:06 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 76820
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:08:06 +0200] "GET /magnoliaAuthor/VAADIN/themes/pages-app/page-editor.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:09:06 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=4&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=b76b59f7-e73c-4ae6-9a04-bc07b2326b14&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656922086231 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:09:34 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=4 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:10:06 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=4&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=b76b59f7-e73c-4ae6-9a04-bc07b2326b14&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656922146291 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:11:05 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=4 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:11:06 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=4&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=b76b59f7-e73c-4ae6-9a04-bc07b2326b14&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656922206401 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:12:06 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=4&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=b76b59f7-e73c-4ae6-9a04-bc07b2326b14&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656922266511 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:12:35 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=4 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:13:06 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=4&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=b76b59f7-e73c-4ae6-9a04-bc07b2326b14&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656922326533 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:14:05 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=4 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:14:06 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=4&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=b76b59f7-e73c-4ae6-9a04-bc07b2326b14&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656922386642 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:15:06 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=4&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=b76b59f7-e73c-4ae6-9a04-bc07b2326b14&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656922446744 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:15:35 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=4 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:15:47 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 359
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:15:51 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 4463
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:15:51 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=4&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=b76b59f7-e73c-4ae6-9a04-bc07b2326b14&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656922506753 HTTP/1.1" 200 6586
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:15:52 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:15:55 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 558
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:15:59 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:15:59 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 154
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:16:11 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:16:11 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 333
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:16:48 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:16:50 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 155
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:16:52 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=4&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=b76b59f7-e73c-4ae6-9a04-bc07b2326b14&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656922552233 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:17:05 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=4 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:17:15 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 136
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:17:15 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 364
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:17:15 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 230
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:17:16 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 377
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:17:16 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=4&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=b76b59f7-e73c-4ae6-9a04-bc07b2326b14&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656922612243 HTTP/1.1" 200 2615
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:17:17 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 303
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:17:17 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=4&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=b76b59f7-e73c-4ae6-9a04-bc07b2326b14&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656922636973 HTTP/1.1" 200 2596
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:17:18 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 325
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:17:18 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=4&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=b76b59f7-e73c-4ae6-9a04-bc07b2326b14&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656922637744 HTTP/1.1" 200 6601
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:17:19 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 151
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:17:19 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 330
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:17:26 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 5149
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:17:26 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=4&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=b76b59f7-e73c-4ae6-9a04-bc07b2326b14&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656922638567 HTTP/1.1" 200 7216
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:17:26 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 155
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:17:27 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 618
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:17:40 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 362
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:18:04 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 157
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:18:27 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=4&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=b76b59f7-e73c-4ae6-9a04-bc07b2326b14&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656922646996 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:18:35 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=4 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:19:27 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=4&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=b76b59f7-e73c-4ae6-9a04-bc07b2326b14&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656922707005 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:20:06 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/HEARTBEAT/?v-uiId=4 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:20:27 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=4&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=b76b59f7-e73c-4ae6-9a04-bc07b2326b14&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656922767107 HTTP/1.1" 200 2069
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:05 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 3786
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:05 +0200] "GET /magnoliaAuthor/.magnolia/admincentral/PUSH?v-uiId=4&v-pushId=38dbf0e4-61d6-4e1b-9721-135df9c28430&X-Atmosphere-tracking-id=b76b59f7-e73c-4ae6-9a04-bc07b2326b14&X-Atmosphere-Framework=2.3.2.vaadin2-javascript&X-Atmosphere-Transport=long-polling&X-Atmosphere-TrackMessageSize=true&Content-Type=application%2Fjson%3B%20charset%3DUTF-8&X-atmo-protocol=true&_=1656922827252 HTTP/1.1" 200 6588
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:06 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 137
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:07 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 1039
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:07 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 123
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:07 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 868
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:07 +0200] "POST /magnoliaAuthor/.magnolia/admincentral/UIDL/?v-uiId=4 HTTP/1.1" 200 1817
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:07 +0200] "GET /magnoliaAuthor/accenture-home.html?mgnlPreview=false&mgnlChannel=desktop HTTP/1.1" 200 1796
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:07 +0200] "GET /project-multiverse-module/webresources/assets/css/main.css HTTP/1.1" 404 833
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:07 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/css/fontawesome-all.min.css HTTP/1.1" 200 12867
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/css/main.css HTTP/1.1" 200 7117
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/css/noscript.css HTTP/1.1" 200 268
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/base/_page.scss HTTP/1.1" 200 565
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/base/_reset.scss HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/base/_typography.scss HTTP/1.1" 200 920
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/components/_button.scss HTTP/1.1" 200 743
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/components/_actions.scss HTTP/1.1" 200 639
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/components/_form.scss HTTP/1.1" 200 1498
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/components/_icon.scss HTTP/1.1" 200 300
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/components/_list.scss HTTP/1.1" 200 394
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/components/_icons.scss HTTP/1.1" 200 304
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/components/_panel.scss HTTP/1.1" 200 803
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/components/_poptrox-popup.scss HTTP/1.1" 200 1027
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/components/_table.scss HTTP/1.1" 200 533
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/layout/_header.scss HTTP/1.1" 200 834
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/layout/_footer.scss HTTP/1.1" 200 226
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/layout/_wrapper.scss HTTP/1.1" 200 751
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/libs/_breakpoints.scss HTTP/1.1" 200 962
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/layout/_main.scss HTTP/1.1" 200 1170
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/libs/_mixins.scss HTTP/1.1" 200 918
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/libs/_functions.scss HTTP/1.1" 200 601
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/main.scss HTTP/1.1" 200 570
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/noscript.scss HTTP/1.1" 200 332
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/libs/_vendor.scss HTTP/1.1" 200 2326
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/css/fontawesome-all.min.css HTTP/1.1" 200 12867
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/assets/js/jquery.poptrox.min.js HTTP/1.1" 404 3105
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/assets/js/jquery.min.js HTTP/1.1" 404 3105
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/assets/js/browser.min.js HTTP/1.1" 404 3105
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/libs/vars HTTP/1.1" 404 3105
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/libs/functions HTTP/1.1" 404 3105
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/libs/mixins HTTP/1.1" 404 3105
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/libs/vendor HTTP/1.1" 404 3105
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/libs/breakpoints HTTP/1.1" 404 3105
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/assets/sass/fontawesome-all.min.css HTTP/1.1" 404 3105
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/assets/js/util.js HTTP/1.1" 404 3105
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/assets/js/breakpoints.min.js HTTP/1.1" 404 3105
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /project-multiverse-module/webresources/assets/js/jquery.min.js HTTP/1.1" 404 837
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/assets/js/main.js HTTP/1.1" 404 3105
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /project-multiverse-module/webresources/assets/js/jquery.poptrox.min.js HTTP/1.1" 404 845
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /project-multiverse-module/webresources/assets/js/browser.min.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /project-multiverse-module/webresources/assets/js/breakpoints.min.js HTTP/1.1" 404 842
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /project-multiverse-module/webresources/assets/js/main.js HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /project-multiverse-module/webresources/assets/js/util.js HTTP/1.1" 404 831
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/images/thumbs/01.jpg HTTP/1.1" 200 26271
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/images/thumbs/02.jpg HTTP/1.1" 200 19036
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/images/thumbs/04.jpg HTTP/1.1" 200 20870
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/images/thumbs/03.jpg HTTP/1.1" 200 22660
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/images/thumbs/05.jpg HTTP/1.1" 200 22741
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/images/thumbs/06.jpg HTTP/1.1" 200 20154
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/images/thumbs/08.jpg HTTP/1.1" 200 12698
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/images/thumbs/07.jpg HTTP/1.1" 200 30360
0:0:0:0:0:0:0:1 - - [04/Jul/2022:10:21:08 +0200] "GET /magnoliaAuthor/.resources/project-multiverse-module/webresources/images/thumbs/09.jpg HTTP/1.1" 200 33590
